Date,T,P,T_flag,P_flag,Elevation
13-Jul-1975,14.15,0.3,0,0,4.9
14-Jul-1975,15.6,0,0,0,4.9
15-Jul-1975,13.6,0.3,0,0,4.9
16-Jul-1975,13.05,1.5,0,0,4.9
17-Jul-1975,14.4,0,0,0,4.9
18-Jul-1975,13.05,0,0,0,4.9
19-Jul-1975,12.75,5.6,0,0,4.9
20-Jul-1975,12.2,6.9,0,0,4.9
21-Jul-1975,12.75,1.5,0,0,4.9
22-Jul-1975,12.75,0.3,0,0,4.9
23-Jul-1975,11.95,10.9,0,0,4.9
24-Jul-1975,12.5,1,0,0,4.9
25-Jul-1975,10.55,3.8,0,0,4.9
26-Jul-1975,10,14.7,0,0,4.9
27-Jul-1975,10.8,12.7,0,0,4.9
28-Jul-1975,11.65,0.8,0,0,4.9
29-Jul-1975,12.5,0,0,0,4.9
30-Jul-1975,10.55,3.6,0,0,4.9
31-Jul-1975,10,3.3,0,0,4.9
01-Aug-1975,11.95,4.1,0,0,4.9
02-Aug-1975,11.7,0.3,0,0,4.9
03-Aug-1975,13.3,0,0,0,4.9
04-Aug-1975,16.95,0,0,0,4.9
05-Aug-1975,13.35,4.6,0,0,4.9
06-Aug-1975,13.6,2.3,0,0,4.9
07-Aug-1975,12.2,0,0,0,4.9
08-Aug-1975,12.25,1,0,0,4.9
09-Aug-1975,11.65,5.6,0,0,4.9
10-Aug-1975,11.1,2,0,0,4.9
11-Aug-1975,10.55,3.3,0,0,4.9
12-Aug-1975,11.4,1.8,0,0,4.9
13-Aug-1975,13.35,0,0,0,4.9
14-Aug-1975,14.2,0,0,0,4.9
15-Aug-1975,13.35,4.6,0,0,4.9
16-Aug-1975,12.25,0.5,0,0,4.9
17-Aug-1975,14.2,0.5,0,0,4.9
18-Aug-1975,11.95,0,0,0,4.9
19-Aug-1975,10,18.8,0,0,4.9
20-Aug-1975,11.1,9.1,0,0,4.9
21-Aug-1975,10.85,1.5,0,0,4.9
22-Aug-1975,10.85,0,0,0,4.9
23-Aug-1975,10.85,0,0,0,4.9
24-Aug-1975,11.35,0,0,0,4.9
25-Aug-1975,11.65,1.3,0,0,4.9
26-Aug-1975,13.05,0,0,0,4.9
27-Aug-1975,12.5,0.5,0,0,4.9
28-Aug-1975,11.65,2.3,0,0,4.9
29-Aug-1975,12.75,0,0,0,4.9
30-Aug-1975,12.5,0,0,0,4.9
31-Aug-1975,8.9,6.6,0,0,4.9
01-Sep-1975,10.25,15,0,0,4.9
02-Sep-1975,10.55,11.4,0,0,4.9
03-Sep-1975,10,14.5,0,0,4.9
04-Sep-1975,10,5.6,0,0,4.9
05-Sep-1975,11.4,0.5,0,0,4.9
06-Sep-1975,11.1,6.9,0,0,4.9
07-Sep-1975,11.1,4.1,0,0,4.9
08-Sep-1975,8.6,5.3,0,0,4.9
09-Sep-1975,11.95,2.5,0,0,4.9
10-Sep-1975,10.85,0,0,0,4.9
11-Sep-1975,11.9,0.8,0,0,4.9
12-Sep-1975,14.45,1.8,0,0,4.9
13-Sep-1975,14.7,24.6,0,0,4.9
14-Sep-1975,10.3,5.1,0,0,4.9
15-Sep-1975,9.7,3.8,0,0,4.9
16-Sep-1975,9.7,0,0,0,4.9
17-Sep-1975,10,0,0,0,4.9
18-Sep-1975,11.1,5.6,0,0,4.9
19-Sep-1975,12.75,7.4,0,0,4.9
20-Sep-1975,11.95,0,0,0,4.9
21-Sep-1975,10.25,0,0,0,4.9
22-Sep-1975,10,0,0,0,4.9
23-Sep-1975,10,0,0,0,4.9
24-Sep-1975,11.1,2.8,0,0,4.9
25-Sep-1975,7.75,7.9,0,0,4.9
26-Sep-1975,10.8,4.1,0,0,4.9
27-Sep-1975,8.9,13.2,0,0,4.9
28-Sep-1975,9.45,5.6,0,0,4.9
29-Sep-1975,10.3,13,0,0,4.9
30-Sep-1975,11.65,22.9,0,0,4.9
01-Oct-1975,8.6,3.6,0,0,4.9
02-Oct-1975,10,0.3,0,0,4.9
03-Oct-1975,10.3,5.6,0,0,4.9
04-Oct-1975,6.95,1.8,0,0,4.9
05-Oct-1975,7.75,0,0,0,4.9
06-Oct-1975,8.85,0,0,0,4.9
07-Oct-1975,7.5,0,0,0,4.9
08-Oct-1975,5.25,0,0,0,4.9
09-Oct-1975,5.3,0,0,0,4.9
10-Oct-1975,3.9,0,0,0,4.9
11-Oct-1975,6.1,0.3,0,0,4.9
12-Oct-1975,6.65,9.7,0,0,4.9
13-Oct-1975,7.5,8.9,0,0,4.9
14-Oct-1975,8.9,0.3,0,0,4.9
15-Oct-1975,7.5,12.2,0,0,4.9
16-Oct-1975,7.5,4.3,0,0,4.9
17-Oct-1975,7.5,0.3,0,0,4.9
18-Oct-1975,6.65,3.3,0,0,4.9
19-Oct-1975,6.4,6.4,0,0,4.9
20-Oct-1975,5.55,2.8,0,0,4.9
21-Oct-1975,5.25,0.8,0,0,4.9
22-Oct-1975,5.85,8.4,0,0,4.9
23-Oct-1975,4.45,1.5,0,0,4.9
24-Oct-1975,3.9,2.8,0,0,4.9
25-Oct-1975,5.25,0,0,0,4.9
26-Oct-1975,5.3,0,0,0,4.9
27-Oct-1975,-0.3,0,0,0,4.9
28-Oct-1975,-3.05,0,0,0,4.9
29-Oct-1975,0.55,1.3,0,0,4.9
30-Oct-1975,0.25,12.2,0,0,4.9
31-Oct-1975,-4.45,3.8,0,0,4.9
01-Nov-1975,-6.1,5.3,0,0,4.9
02-Nov-1975,-3.35,12.2,0,0,4.9
03-Nov-1975,0.3,7.6,0,0,4.9
04-Nov-1975,1.4,5.8,0,0,4.9
05-Nov-1975,0.85,0.8,0,0,4.9
06-Nov-1975,-2.5,0,0,0,4.9
07-Nov-1975,-3.9,0.3,0,0,4.9
08-Nov-1975,-4.45,0.8,0,0,4.9
09-Nov-1975,0.55,0,0,0,4.9
10-Nov-1975,0.55,8.9,0,0,4.9
11-Nov-1975,1.4,20.3,0,0,4.9
12-Nov-1975,1.35,0.5,0,0,4.9
13-Nov-1975,-1.1,0,0,0,4.9
14-Nov-1975,-4.45,0,0,0,4.9
15-Nov-1975,-2.8,0.3,0,0,4.9
16-Nov-1975,-4.2,0.5,0,0,4.9
17-Nov-1975,-0.85,0.5,0,0,4.9
18-Nov-1975,1.1,0,0,0,4.9
19-Nov-1975,-0.25,0,0,0,4.9
20-Nov-1975,-1.1,0,0,0,4.9
21-Nov-1975,0.55,0,0,0,4.9
22-Nov-1975,-1.65,0,0,0,4.9
23-Nov-1975,-0.85,2.3,0,0,4.9
24-Nov-1975,2.5,2.8,0,0,4.9
25-Nov-1975,0.8,2,0,0,4.9
26-Nov-1975,-3.9,0,0,0,4.9
27-Nov-1975,-6.7,0,0,0,4.9
28-Nov-1975,-8.05,0,0,0,4.9
29-Nov-1975,-6.65,1,0,0,4.9
30-Nov-1975,-6.9,0,0,0,4.9
01-Dec-1975,-9.7,0.5,0,0,4.9
02-Dec-1975,-11.9,0,0,0,4.9
03-Dec-1975,-13.35,0,0,0,4.9
04-Dec-1975,-16.65,2.5,0,0,4.9
05-Dec-1975,-16.95,4.1,0,0,4.9
06-Dec-1975,-13.85,14,0,0,4.9
07-Dec-1975,-6.65,18.5,0,0,4.9
08-Dec-1975,-5.55,9.4,0,0,4.9
09-Dec-1975,-7.8,2.5,0,0,4.9
10-Dec-1975,-6.4,3.8,0,0,4.9
11-Dec-1975,-6.95,3.6,0,0,4.9
12-Dec-1975,-9.7,0.5,0,0,4.9
13-Dec-1975,-8.6,1.3,0,0,4.9
14-Dec-1975,-3.35,10.7,0,0,4.9
15-Dec-1975,-8.35,0,0,0,4.9
16-Dec-1975,-1.15,12.2,0,0,4.9
17-Dec-1975,3.3,3.8,0,0,4.9
18-Dec-1975,3.05,25.1,0,0,4.9
19-Dec-1975,4.45,13,0,0,4.9
20-Dec-1975,1.65,0,0,0,4.9
21-Dec-1975,1.95,0,0,0,4.9
22-Dec-1975,2.8,3.3,0,0,4.9
23-Dec-1975,4.15,3,0,0,4.9
24-Dec-1975,3.65,7.1,0,0,4.9
25-Dec-1975,3.9,2.8,0,0,4.9
26-Dec-1975,2.2,2,0,0,4.9
27-Dec-1975,1.65,2.8,0,0,4.9
28-Dec-1975,-0.25,0,0,0,4.9
29-Dec-1975,-3.9,0,0,0,4.9
30-Dec-1975,-5.25,0,0,0,4.9
31-Dec-1975,-2.75,1,0,0,4.9
01-Jan-1976,-0.55,5.8,0,0,4.9
02-Jan-1976,0.85,2.5,0,0,4.9
03-Jan-1976,0,12.2,0,0,4.9
04-Jan-1976,-3.65,0,0,0,4.9
05-Jan-1976,-8.9,0,0,0,4.9
06-Jan-1976,-13.6,0,0,0,4.9
07-Jan-1976,-13.35,0.5,0,0,4.9
08-Jan-1976,-8.6,4.1,0,0,4.9
09-Jan-1976,-3.35,4.8,0,0,4.9
10-Jan-1976,-0.25,3.6,0,0,4.9
11-Jan-1976,-1.4,0.8,0,0,4.9
12-Jan-1976,-8.9,0,0,0,4.9
13-Jan-1976,-12.75,0,0,0,4.9
14-Jan-1976,-11.95,1.3,0,0,4.9
15-Jan-1976,-1.65,4.8,0,0,4.9
16-Jan-1976,1.1,14.2,0,0,4.9
17-Jan-1976,2.5,4.3,0,0,4.9
18-Jan-1976,1.7,46.7,0,0,4.9
19-Jan-1976,1.65,18.3,0,0,4.9
20-Jan-1976,3.9,18.5,0,0,4.9
21-Jan-1976,4.75,2.5,0,0,4.9
22-Jan-1976,1.4,3.6,0,0,4.9
23-Jan-1976,-3.35,0,0,0,4.9
24-Jan-1976,-6.65,0,0,0,4.9
25-Jan-1976,-3.05,9.9,0,0,4.9
26-Jan-1976,1.65,10.9,0,0,4.9
27-Jan-1976,4.45,3.8,0,0,4.9
28-Jan-1976,2.75,0,0,0,4.9
29-Jan-1976,3.9,9.9,0,0,4.9
30-Jan-1976,3.3,24.9,0,0,4.9
31-Jan-1976,4.45,0,0,0,4.9
01-Feb-1976,3.35,27.4,0,0,4.9
02-Feb-1976,0.55,2.5,0,0,4.9
03-Feb-1976,-1.35,0,0,0,4.9
04-Feb-1976,-2.2,0,0,0,4.9
05-Feb-1976,-1.35,0,0,0,4.9
06-Feb-1976,1.1,17,0,0,4.9
07-Feb-1976,1.95,33.3,0,0,4.9
08-Feb-1976,-2.2,7.1,0,0,4.9
09-Feb-1976,-7.75,1.3,0,0,4.9
10-Feb-1976,-5.8,3.8,0,0,4.9
11-Feb-1976,-1.95,2,0,0,4.9
12-Feb-1976,0.55,1,0,0,4.9
13-Feb-1976,-0.55,0,0,0,4.9
14-Feb-1976,-2.5,0,0,0,4.9
15-Feb-1976,-3.9,0,0,0,4.9
16-Feb-1976,-4.7,0,0,0,4.9
17-Feb-1976,-7.8,0,0,0,4.9
18-Feb-1976,-11.1,0,0,0,4.9
19-Feb-1976,-8.85,1.3,0,0,4.9
20-Feb-1976,-3.35,3.3,0,0,4.9
21-Feb-1976,-3.6,11.2,0,0,4.9
22-Feb-1976,-0.85,5.1,0,0,4.9
23-Feb-1976,-0.25,5.3,0,0,4.9
24-Feb-1976,-0.55,0.8,0,0,4.9
25-Feb-1976,-3.9,0,0,0,4.9
26-Feb-1976,-5.85,0,0,0,4.9
27-Feb-1976,-8.1,0,0,0,4.9
28-Feb-1976,-9.15,0,0,0,4.9
29-Feb-1976,-10,0,0,0,4.9
01-Mar-1976,-10.3,0,0,0,4.9
02-Mar-1976,-11.95,0.5,0,0,4.9
03-Mar-1976,-4.2,1.5,0,0,4.9
04-Mar-1976,-0.55,3.6,0,0,4.9
05-Mar-1976,1.7,0.8,0,0,4.9
06-Mar-1976,2.25,0.3,0,0,4.9
07-Mar-1976,3.3,2.5,0,0,4.9
08-Mar-1976,2.2,0.3,0,0,4.9
09-Mar-1976,-0.55,0.5,0,0,4.9
10-Mar-1976,-3.6,0,0,0,4.9
11-Mar-1976,0,5.8,0,0,4.9
12-Mar-1976,-2.8,0.8,0,0,4.9
13-Mar-1976,-5,1.8,0,0,4.9
14-Mar-1976,0,3.6,0,0,4.9
15-Mar-1976,1.4,6.6,0,0,4.9
16-Mar-1976,2.75,18.5,0,0,4.9
17-Mar-1976,4.45,3.6,0,0,4.9
18-Mar-1976,1.9,7.1,0,0,4.9
19-Mar-1976,1.65,0.5,0,0,4.9
20-Mar-1976,0.55,0,0,0,4.9
21-Mar-1976,3.6,1,0,0,4.9
22-Mar-1976,3.05,0,0,0,4.9
23-Mar-1976,2.2,1,0,0,4.9
24-Mar-1976,3.05,0,0,0,4.9
25-Mar-1976,3.65,0.8,0,0,4.9
26-Mar-1976,2.8,6.9,0,0,4.9
27-Mar-1976,0.8,5.3,0,0,4.9
28-Mar-1976,2.5,2.5,0,0,4.9
29-Mar-1976,0.25,7.6,0,0,4.9
30-Mar-1976,-0.3,4.6,0,0,4.9
31-Mar-1976,0.25,3.8,0,0,4.9
01-Apr-1976,1.7,0.8,0,0,4.9
02-Apr-1976,3.05,0.3,0,0,4.9
03-Apr-1976,2.5,5.8,0,0,4.9
04-Apr-1976,2.5,13,0,0,4.9
05-Apr-1976,2.25,3.3,0,0,4.9
06-Apr-1976,3.6,4.1,0,0,4.9
07-Apr-1976,3.6,1.5,0,0,4.9
08-Apr-1976,3.05,0,0,0,4.9
09-Apr-1976,5.85,0,0,0,4.9
10-Apr-1976,7.2,0,0,0,4.9
11-Apr-1976,5.3,1,0,0,4.9
12-Apr-1976,6.4,0,0,0,4.9
13-Apr-1976,4.7,8.6,0,0,4.9
14-Apr-1976,2.8,3.3,0,0,4.9
15-Apr-1976,3.65,0,0,0,4.9
16-Apr-1976,3.05,0,0,0,4.9
17-Apr-1976,5.85,0,0,0,4.9
18-Apr-1976,5.3,2,0,0,4.9
19-Apr-1976,4.15,5.1,0,0,4.9
20-Apr-1976,4.7,0.5,0,0,4.9
21-Apr-1976,4.75,0,0,0,4.9
22-Apr-1976,4.15,0,0,0,4.9
23-Apr-1976,4.75,0,0,0,4.9
24-Apr-1976,7.5,2.5,0,0,4.9
25-Apr-1976,7.5,2.5,0,0,4.9
26-Apr-1976,6.95,0,0,0,4.9
27-Apr-1976,6.95,0,0,0,4.9
28-Apr-1976,8.6,0,0,0,4.9
29-Apr-1976,8.35,0,0,0,4.9
30-Apr-1976,10.25,0,0,0,4.9
01-May-1976,10,6.9,0,0,4.9
02-May-1976,8.35,2.3,0,0,4.9
03-May-1976,7.25,11.2,0,0,4.9
04-May-1976,9.45,0.5,0,0,4.9
05-May-1976,7.5,4.3,0,0,4.9
06-May-1976,5.85,6.1,0,0,4.9
07-May-1976,5.25,8.1,0,0,4.9
08-May-1976,6.1,0,0,0,4.9
09-May-1976,7.8,16.8,0,0,4.9
10-May-1976,8.35,4.1,0,0,4.9
11-May-1976,6.4,1.8,0,0,4.9
12-May-1976,6.95,0.8,0,0,4.9
13-May-1976,6.1,0,0,0,4.9
14-May-1976,4.75,1.5,0,0,4.9
15-May-1976,6.35,0.5,0,0,4.9
16-May-1976,8.3,0,0,0,4.9
17-May-1976,7.2,0.5,0,0,4.9
18-May-1976,6.1,0.5,0,0,4.9
19-May-1976,6.4,0,0,0,4.9
20-May-1976,8.35,0,0,0,4.9
21-May-1976,9.15,0,0,0,4.9
22-May-1976,8.6,0.5,0,0,4.9
23-May-1976,7.25,1,0,0,4.9
24-May-1976,9.45,0,0,0,4.9
25-May-1976,8.9,2,0,0,4.9
26-May-1976,6.65,17.5,0,0,4.9
27-May-1976,7.5,0,0,0,4.9
28-May-1976,8.05,0,0,0,4.9
29-May-1976,7.75,0,0,0,4.9
30-May-1976,9.7,0,0,0,4.9
31-May-1976,6.95,0,0,0,4.9
01-Jun-1976,10.25,0,0,0,4.9
02-Jun-1976,11.95,0,0,0,4.9
03-Jun-1976,9.45,0.3,0,0,4.9
04-Jun-1976,9.7,0,0,0,4.9
05-Jun-1976,10,0,0,0,4.9
06-Jun-1976,11.7,0,0,0,4.9
07-Jun-1976,10.3,0,0,0,4.9
08-Jun-1976,9.45,6.6,0,0,4.9
09-Jun-1976,9.75,0,0,0,4.9
10-Jun-1976,11.15,5.3,0,0,4.9
11-Jun-1976,8.05,7.4,0,0,4.9
12-Jun-1976,9.45,2.3,0,0,4.9
13-Jun-1976,11.1,3.3,0,0,4.9
14-Jun-1976,9.7,2.5,0,0,4.9
15-Jun-1976,12.2,0,0,0,4.9
16-Jun-1976,14.2,0,0,0,4.9
17-Jun-1976,11.1,3.8,0,0,4.9
18-Jun-1976,8.6,8.4,0,0,4.9
19-Jun-1976,10.3,0.8,0,0,4.9
20-Jun-1976,10.6,4.1,0,0,4.9
21-Jun-1976,11.4,0,0,0,4.9
22-Jun-1976,11.9,6.9,0,0,4.9
23-Jun-1976,13.3,3.6,0,0,4.9
24-Jun-1976,11.1,3.8,0,0,4.9
25-Jun-1976,11.1,0.3,0,0,4.9
26-Jun-1976,11.4,0,0,0,4.9
27-Jun-1976,13.05,0,0,0,4.9
28-Jun-1976,14.45,0,0,0,4.9
29-Jun-1976,15.55,0,0,0,4.9
30-Jun-1976,10.55,26.4,0,0,4.9
01-Jul-1976,10,1.8,0,0,4.9
02-Jul-1976,11.4,0.3,0,0,4.9
03-Jul-1976,13.05,0,0,0,4.9
04-Jul-1976,13.6,1.3,0,0,4.9
05-Jul-1976,14.45,0.8,0,0,4.9
06-Jul-1976,12.75,0,0,0,4.9
07-Jul-1976,16.4,0,0,0,4.9
08-Jul-1976,18.65,2.5,0,0,4.9
09-Jul-1976,12.2,18.5,0,0,4.9
10-Jul-1976,14.2,0.3,0,0,4.9
11-Jul-1976,13.05,0,0,0,4.9
12-Jul-1976,11.4,0,0,0,4.9
13-Jul-1976,10.55,9.4,0,0,4.9
14-Jul-1976,11.95,6.6,0,0,4.9
15-Jul-1976,14.15,3.6,0,0,4.9
16-Jul-1976,11.65,2,0,0,4.9
17-Jul-1976,12.25,0,0,0,4.9
18-Jul-1976,9.75,0,0,0,4.9
19-Jul-1976,13.3,0,0,0,4.9
20-Jul-1976,14.15,1.3,0,0,4.9
21-Jul-1976,15,4.3,0,0,4.9
22-Jul-1976,11.4,0,0,0,4.9
23-Jul-1976,13.6,0,0,0,4.9
24-Jul-1976,9.7,1.8,0,0,4.9
25-Jul-1976,10,1.5,0,0,4.9
26-Jul-1976,11.95,0.8,0,0,4.9
27-Jul-1976,11.95,6.4,0,0,4.9
28-Jul-1976,13.6,0,0,0,4.9
29-Jul-1976,16.4,0,0,0,4.9
30-Jul-1976,16.95,0,0,0,4.9
31-Jul-1976,19.15,0,0,0,4.9
01-Aug-1976,19.2,0,0,0,4.9
02-Aug-1976,17.5,0,0,0,4.9
03-Aug-1976,17.5,0,0,0,4.9
04-Aug-1976,18.6,0,0,0,4.9
05-Aug-1976,14.7,0,0,0,4.9
06-Aug-1976,15.55,0,0,0,4.9
07-Aug-1976,12.2,3.3,0,0,4.9
08-Aug-1976,13.05,14.5,0,0,4.9
09-Aug-1976,13.6,6.9,0,0,4.9
10-Aug-1976,13.35,12.4,0,0,4.9
11-Aug-1976,13.9,5.6,0,0,4.9
12-Aug-1976,11.35,6.6,0,0,4.9
13-Aug-1976,12.25,0,0,0,4.9
14-Aug-1976,12.2,0,0,0,4.9
15-Aug-1976,12.5,0,0,0,4.9
16-Aug-1976,14.15,0,0,0,4.9
17-Aug-1976,13.05,0,0,0,4.9
18-Aug-1976,11.65,7.6,0,0,4.9
19-Aug-1976,12.2,4.1,0,0,4.9
20-Aug-1976,11.95,7.1,0,0,4.9
21-Aug-1976,13.05,0,0,0,4.9
22-Aug-1976,11.35,0.3,0,0,4.9
23-Aug-1976,11.95,0.3,0,0,4.9
24-Aug-1976,12.75,0,0,0,4.9
25-Aug-1976,11.9,0,0,0,4.9
26-Aug-1976,12.5,0.8,0,0,4.9
27-Aug-1976,11.4,5.6,0,0,4.9
28-Aug-1976,11.95,2.3,0,0,4.9
29-Aug-1976,11.65,1,0,0,4.9
30-Aug-1976,11.35,0,0,0,4.9
31-Aug-1976,11.1,2,0,0,4.9
01-Sep-1976,10.85,2.3,0,0,4.9
02-Sep-1976,11.35,0.5,0,0,4.9
03-Sep-1976,10.55,7.9,0,0,4.9
04-Sep-1976,10.85,0.3,0,0,4.9
05-Sep-1976,9.75,0.3,0,0,4.9
06-Sep-1976,10,0,0,0,4.9
07-Sep-1976,12.25,3.8,0,0,4.9
08-Sep-1976,11.65,24.1,0,0,4.9
09-Sep-1976,8.9,10.7,0,0,4.9
10-Sep-1976,9.7,0,0,0,4.9
11-Sep-1976,7.8,0,0,0,4.9
12-Sep-1976,7.2,0,0,0,4.9
13-Sep-1976,11.1,5.1,0,0,4.9
14-Sep-1976,10.55,32.3,0,0,4.9
15-Sep-1976,10.85,1.5,0,0,4.9
16-Sep-1976,8.05,7.1,0,0,4.9
17-Sep-1976,9.45,0,0,0,4.9
18-Sep-1976,9.45,1,0,0,4.9
19-Sep-1976,12.5,1.3,0,0,4.9
20-Sep-1976,12.25,0,0,0,4.9
21-Sep-1976,9.15,10.7,0,0,4.9
22-Sep-1976,10.55,4.8,0,0,4.9
23-Sep-1976,9.75,0,0,0,4.9
24-Sep-1976,13.05,4.1,0,0,4.9
25-Sep-1976,11.7,19.8,0,0,4.9
26-Sep-1976,10.8,42.7,0,0,4.9
27-Sep-1976,12.5,17,0,0,4.9
28-Sep-1976,10.3,10.7,0,0,4.9
29-Sep-1976,7.8,1.8,0,0,4.9
30-Sep-1976,8.35,1.8,0,0,4.9
01-Oct-1976,7.2,4.8,0,0,4.9
02-Oct-1976,8.3,0,0,0,4.9
03-Oct-1976,8.05,3,0,0,4.9
04-Oct-1976,8.05,0.8,0,0,4.9
05-Oct-1976,7.25,0,0,0,4.9
06-Oct-1976,8.6,4.6,0,0,4.9
07-Oct-1976,10,3.6,0,0,4.9
08-Oct-1976,9.15,5.1,0,0,4.9
09-Oct-1976,8.9,6.9,0,0,4.9
10-Oct-1976,7.75,3.6,0,0,4.9
11-Oct-1976,7.25,6.1,0,0,4.9
12-Oct-1976,5.8,13.2,0,0,4.9
13-Oct-1976,5,4.8,0,0,4.9
14-Oct-1976,5.85,0,0,0,4.9
15-Oct-1976,3.9,2,0,0,4.9
16-Oct-1976,5.85,0.5,0,0,4.9
17-Oct-1976,5.8,5.6,0,0,4.9
18-Oct-1976,6.35,5.3,0,0,4.9
19-Oct-1976,5.25,0,0,0,4.9
20-Oct-1976,5.85,0,0,0,4.9
21-Oct-1976,4.7,0,0,0,4.9
22-Oct-1976,3.05,0,0,0,4.9
23-Oct-1976,1.95,0,0,0,4.9
24-Oct-1976,0.8,0,0,0,4.9
25-Oct-1976,5.85,14.5,0,0,4.9
26-Oct-1976,8.65,38.4,0,0,4.9
27-Oct-1976,5.25,7.4,0,0,4.9
28-Oct-1976,2.25,1.8,0,0,4.9
29-Oct-1976,4.15,0.5,0,0,4.9
30-Oct-1976,6.1,19.8,0,0,4.9
31-Oct-1976,2.8,5.1,0,0,4.9
01-Nov-1976,2.25,6.1,0,0,4.9
02-Nov-1976,5.8,34.3,0,0,4.9
03-Nov-1976,7.25,10.7,0,0,4.9
04-Nov-1976,4.45,0.8,0,0,4.9
05-Nov-1976,5.25,5.8,0,0,4.9
06-Nov-1976,6.1,11.9,0,0,4.9
07-Nov-1976,4.75,1.8,0,0,4.9
08-Nov-1976,4.45,2.8,0,0,4.9
09-Nov-1976,2.2,0.3,0,0,4.9
10-Nov-1976,6.95,1,0,0,4.9
11-Nov-1976,8.35,1,0,0,4.9
12-Nov-1976,9.2,0,0,0,4.9
13-Nov-1976,9.45,0,0,0,4.9
14-Nov-1976,8.35,2,0,0,4.9
15-Nov-1976,6.1,2.8,0,0,4.9
16-Nov-1976,3.9,5.8,0,0,4.9
17-Nov-1976,3.9,5.8,0,0,4.9
18-Nov-1976,3.6,5.8,0,0,4.9
19-Nov-1976,3.05,5.8,0,0,4.9
20-Nov-1976,4.45,0.3,0,0,4.9
21-Nov-1976,5,2.8,0,0,4.9
22-Nov-1976,4.45,13.2,0,0,4.9
23-Nov-1976,3.35,1.5,0,0,4.9
24-Nov-1976,2.2,2.8,0,0,4.9
25-Nov-1976,2.2,1.3,0,0,4.9
26-Nov-1976,2.5,0.5,0,0,4.9
27-Nov-1976,4.45,1.8,0,0,4.9
28-Nov-1976,4.7,0,0,0,4.9
29-Nov-1976,4.75,0.5,0,0,4.9
30-Nov-1976,5.55,1.5,0,0,4.9
01-Dec-1976,4.75,2.8,0,0,4.9
02-Dec-1976,3.6,0,0,0,4.9
03-Dec-1976,3.35,1.8,0,0,4.9
04-Dec-1976,1.95,8.4,0,0,4.9
05-Dec-1976,1.15,16,0,0,4.9
06-Dec-1976,1.95,4.8,0,0,4.9
07-Dec-1976,2.25,0.5,0,0,4.9
08-Dec-1976,0.85,0.5,0,0,4.9
09-Dec-1976,0.3,14.5,0,0,4.9
10-Dec-1976,-0.85,9.1,0,0,4.9
11-Dec-1976,0.55,4.1,0,0,4.9
12-Dec-1976,1.4,23.1,0,0,4.9
13-Dec-1976,2.5,6.4,0,0,4.9
14-Dec-1976,2.5,2.3,0,0,4.9
15-Dec-1976,3.05,0.5,0,0,4.9
16-Dec-1976,-1.65,0,0,0,4.9
17-Dec-1976,-4.2,0,0,0,4.9
18-Dec-1976,-5.25,0,0,0,4.9
19-Dec-1976,0.3,5.1,0,0,4.9
20-Dec-1976,1.7,0,0,0,4.9
21-Dec-1976,3.1,4.8,0,0,4.9
22-Dec-1976,4.15,10.4,0,0,4.9
23-Dec-1976,1.95,5.1,0,0,4.9
24-Dec-1976,1.1,0,0,0,4.9
25-Dec-1976,0.85,7.4,0,0,4.9
26-Dec-1976,0.55,3.3,0,0,4.9
27-Dec-1976,2.75,7.1,0,0,4.9
28-Dec-1976,2.5,1.3,0,0,4.9
29-Dec-1976,0.8,0,0,0,4.9
30-Dec-1976,2.75,2,0,0,4.9
31-Dec-1976,1.1,0,0,0,4.9
01-Jan-1977,-3.05,0,0,0,4.9
02-Jan-1977,-5,0,0,0,4.9
03-Jan-1977,-1.7,0,0,0,4.9
04-Jan-1977,0.25,0.3,0,0,4.9
05-Jan-1977,3.05,18.5,0,0,4.9
06-Jan-1977,2.5,8.9,0,0,4.9
07-Jan-1977,0,0,0,0,4.9
08-Jan-1977,-0.3,2.3,0,0,4.9
09-Jan-1977,-1.95,0.3,0,0,4.9
10-Jan-1977,-1.35,3.6,0,0,4.9
11-Jan-1977,0.85,4.8,0,0,4.9
12-Jan-1977,0.55,0.8,0,0,4.9
13-Jan-1977,1.7,1.8,0,0,4.9
14-Jan-1977,0.85,0,0,0,4.9
15-Jan-1977,0.85,0.3,0,0,4.9
16-Jan-1977,3.1,1.3,0,0,4.9
17-Jan-1977,4.45,5.3,0,0,4.9
18-Jan-1977,2.75,1.8,0,0,4.9
19-Jan-1977,0.8,0,0,0,4.9
20-Jan-1977,1.4,3.6,0,0,4.9
21-Jan-1977,3.05,5.1,0,0,4.9
22-Jan-1977,4.45,3.3,0,0,4.9
23-Jan-1977,4.75,1.5,0,0,4.9
24-Jan-1977,4.7,0.5,0,0,4.9
25-Jan-1977,4.75,3.3,0,0,4.9
26-Jan-1977,3.6,0.8,0,0,4.9
27-Jan-1977,2.5,0.5,0,0,4.9
28-Jan-1977,3.3,0,0,0,4.9
29-Jan-1977,2.5,29.5,0,0,4.9
30-Jan-1977,3.6,13,0,0,4.9
31-Jan-1977,5.25,5.8,0,0,4.9
01-Feb-1977,5.85,6.6,0,0,4.9
02-Feb-1977,6.4,7.9,0,0,4.9
03-Feb-1977,4.45,0.3,0,0,4.9
04-Feb-1977,5.55,1.3,0,0,4.9
05-Feb-1977,6.7,0.5,0,0,4.9
06-Feb-1977,6.65,3.6,0,0,4.9
07-Feb-1977,5.25,7.6,0,0,4.9
08-Feb-1977,2.5,6.1,0,0,4.9
